0.5,0,0,0,0.5,0,0.5
-0.5,0,0,0,-0.5,0,0.5
0.49999975,0.0005,0,-0.0004999998749999063,0.49999975,0,0.5
-0.49999975,-0.0005,0,0.0004999998749999063,-0.49999975,0,0.5
0.49999900000025,0.0009999995000000001,0,-0.0009999992499995624,0.49999900000025,0,0.5
-0.49999900000025,-0.0009999995000000001,0,0.0009999992499995624,-0.49999900000025,0,0.5
0.4999977500015,0.0014999980000005,0,-0.001499997624999219,0.4999977500015,0,0.5
-0.4999977500015,-0.0014999980000005,0,0.001499997624999219,-0.4999977500015,0,0.5
0.499996000005,0.001999995000003,0,-0.001999994500000125,0.4999960000050001,0,0.5
-0.499996000005,-0.001999995000003,0,0.001999994500000125,-0.4999960000050001,0,0.5
0.4999937500125,0.0024999900000105,0,-0.002499989375005032,0.4999937500125001,0,0.5
-0.4999937500125,-0.0024999900000105,0,0.002499989375005032,-0.4999937500125001,0,0.5
0.49999100002625,0.002999982500028001,0,-0.002999981750018688,0.4999910000262501,0,0.5
-0.49999100002625,-0.002999982500028001,0,0.002999981750018688,-0.4999910000262501,0,0.5
0.4999877500489999,0.003499972000063001,0,-0.003499971125048345,0.4999877500490001,0,0.5
-0.4999877500489999,-0.003499972000063001,0,0.003499971125048345,-0.4999877500490001,0,0.5
0.4999840000839998,0.003999958000126001,0,-0.003999957000104251,0.4999840000840001,0,0.5
-0.4999840000839998,-0.003999958000126001,0,0.003999957000104251,-0.4999840000840001,0,0.5
0.4999797501349997,0.004499940000231001,0,-0.004499938875200157,0.499979750135,0,0.5
-0.4999797501349997,-0.004499940000231001,0,0.004499938875200157,-0.499979750135,0,0.5
0.4999750002062494,0.004999917500396001,0,-0.004999916250353814,0.4999750002062499,0,0.5
-0.4999750002062494,-0.004999917500396001,0,0.004999916250353814,-0.4999750002062499,0,0.5
0.499969750302499,0.0054998900006435,0,-0.005499888625587471,0.4999697503024996,0,0.5
-0.499969750302499,-0.0054998900006435,0,0.005499888625587471,-0.4999697503024996,0,0.5
0.4999640004289982,0.005999857001001,0,-0.005999855500928379,0.499964000428999,0,0.5
-0.4999640004289982,-0.005999857001001,0,0.005999855500928379,-0.499964000428999,0,0.5
0.4999577505914971,0.006499818001501499,0,-0.006499816376409286,0.4999577505914982,0,0.5
-0.4999577505914971,-0.006499818001501499,0,0.006499816376409286,-0.4999577505914982,0,0.5
0.4999510007962454,0.006999772502183996,0,-0.006999770752068942,0.4999510007962468,0,0.5
-0.4999510007962454,-0.006999772502183996,0,0.006999770752068942,-0.4999510007962468,0,0.5
0.499943751049993,0.007499720003093993,0,-0.007499718127952598,0.4999437510499947,0,0.5
-0.499943751049993,-0.007499720003093993,0,0.007499718127952598,-0.4999437510499947,0,0.5
0.4999360013599896,0.007999660004283987,0,-0.007999658004112502,0.4999360013599917,0,0.5
-0.4999360013599896,-0.007999660004283987,0,0.007999658004112502,-0.4999360013599917,0,0.5
0.4999277517339848,0.008499592005813976,0,-0.008499589880608404,0.4999277517339875,0,0.5
-0.4999277517339848,-0.008499592005813976,0,0.008499589880608404,-0.4999277517339875,0,0.5
0.4999190021802284,0.008999515507751962,0,-0.008999513257508052,0.4999190021802317,0,0.5
-0.4999190021802284,-0.008999515507751962,0,0.008999513257508052,-0.4999190021802317,0,0.5
0.4999097527074698,0.009499430010174439,0,-0.009499427634887696,0.499909752707474,0,0.5
-0.4999097527074698,-0.009499430010174439,0,0.009499427634887696,-0.499909752707474,0,0.5
0.4999000033249587,0.009999335013166908,0,-0.009999332512832582,0.4999000033249636,0,0.5
-0.4999000033249587,-0.009999335013166908,0,0.009999332512832582,-0.4999000033249636,0,0.5
0.4998897540424442,0.01049923001682436,0,-0.01049922739143746,0.4998897540424503,0,0.5
-0.4998897540424442,-0.01049923001682436,0,0.01049922739143746,-0.4998897540424503,0,0.5
0.4998790048701758,0.01099911452125181,0,-0.01099911177080707,0.4998790048701831,0,0.5
-0.4998790048701758,-0.01099911452125181,0,0.01099911177080707,-0.4998790048701831,0,0.5
0.4998677558189026,0.01149898802656473,0,-0.01149898515105667,0.4998677558189114,0,0.5
-0.4998677558189026,-0.01149898802656473,0,0.01149898515105667,-0.4998677558189114,0,0.5
0.4998560068998736,0.01199885003288963,0,-0.0119988470323125,0.4998560068998841,0,0.5
-0.4998560068998736,-0.01199885003288963,0,0.0119988470323125,-0.4998560068998841,0,0.5
0.4998437581248379,0.0124987000403645,0,-0.0124986969147123,0.4998437581248502,0,0.5
-0.4998437581248379,-0.0124987000403645,0,0.0124986969147123,-0.4998437581248502,0,0.5
0.4998310095060442,0.01299853754913933,0,-0.01299853429840582,0.4998310095060586,0,0.5
-0.4998310095060442,-0.01299853754913933,0,0.01299853429840582,-0.4998310095060586,0,0.5
0.4998177610562411,0.01349836205937661,0,-0.0134983586835553,0.4998177610562578,0,0.5
-0.4998177610562411,-0.01349836205937661,0,0.0134983586835553,-0.4998177610562578,0,0.5
0.4998040127886771,0.01399817307125184,0,-0.01399816957033598,0.4998040127886964,0,0.5
-0.4998040127886771,-0.01399817307125184,0,0.01399816957033598,-0.4998040127886964,0,0.5
0.4997897647171005,0.01449797008495401,0,-0.01449796645893659,0.4997897647171227,0,0.5
-0.4997897647171005,-0.01449797008495401,0,0.01449796645893659,-0.4997897647171227,0,0.5
0.4997750168557593,0.01499775260068609,0,-0.01499774884955989,0.4997750168557847,0,0.5
-0.4997750168557593,-0.01499775260068609,0,0.01499774884955989,-0.4997750168557847,0,0.5
0.4997597692194014,0.01549752011866558,0,-0.01549751624242309,0.4997597692194303,0,0.5
-0.4997597692194014,-0.01549752011866558,0,0.01549751624242309,-0.4997597692194303,0,0.5
0.4997440218232744,0.01599727213912495,0,-0.01599726813775844,0.4997440218233073,0,0.5
-0.4997440218232744,-0.01599727213912495,0,0.01599726813775844,-0.4997440218233073,0,0.5
0.4997277746831258,0.01649700816231219,0,-0.01649700403581367,0.499727774683163,0,0.5
-0.4997277746831258,-0.01649700816231219,0,0.01649700403581367,-0.499727774683163,0,0.5
0.4997110278152028,0.01699672768849128,0,-0.0169967234368525,0.4997110278152447,0,0.5
-0.4997110278152028,-0.01699672768849128,0,0.0169967234368525,-0.4997110278152447,0,0.5
0.4996937812362521,0.01749643021794268,0,-0.01749642584115517,0.4996937812362992,0,0.5
