0.5,0,0,0,2.5,0,0.5
-0.5,0,0,0,-2.5,0,0.5
0.4546896626221487,1.230823824073604,0,-0.1344495563204202,2.425648763592212,0,0.5
-0.4546896626221487,-1.230823824073604,0,0.1344495563204202,-2.425648763592212,0,0.5
0.3859478395145924,2.438101514261918,0,-0.1389310629250508,2.407203444892482,0,0.5
-0.3859478395145924,-2.438101514261918,0,0.1389310629250508,-2.407203444892482,0,0.5
0.3162277815977114,3.639767703882854,0,-0.1397606494861977,2.400345957860755,0,0.5
-0.3162277815977114,-3.639767703882854,0,0.1397606494861977,-2.400345957860755,0,0.5
0.2462762122379551,4.838978630161518,0,-0.1400020332205137,2.396826878172821,0,0.5
-0.2462762122379551,-4.838978630161518,0,0.1400020332205137,-2.396826878172821,0,0.5
0.1762503996157155,6.036819686296995,0,-0.1400872883148191,2.394693501305977,0,0.5
-0.1762503996157155,-6.036819686296995,0,0.1400872883148191,-2.394693501305977,0,0.5
0.1061975908119031,7.233787492422171,0,-0.140118614753375,2.393263629151021,0,0.5
-0.1061975908119031,-7.233787492422171,0,0.140118614753375,-2.393263629151021,0,0.5
0.03613529093274923,8.430150100830616,0,-0.1401283189989667,2.392238991405849,0,0.5
-0.03613529093274923,-8.430150100830616,0,0.1401283189989667,-2.392238991405849,0,0.5
-0.03392919416640252,9.626068553828116,0,-0.1401286076113554,2.39146885635221,0,0.5
0.03392919416640252,-9.626068553828116,0,0.1401286076113554,-2.39146885635221,0,0.5
-0.1039926259988989,10.8216471491693,0,-0.140124665905789,2.390868938403722,0,0.5
0.1039926259988989,-10.8216471491693,0,0.140124665905789,-2.390868938403722,0,0.5
-0.1740535585487958,12.01695729824466,0,-0.1401188766301223,2.39038844654311,0,0.5
0.1740535585487958,-12.01695729824466,0,0.1401188766301223,-2.39038844654311,0,0.5
-0.2441113896951887,13.21205003850849,0,-0.1401123914584255,2.389994959427173,0,0.5
0.2441113896951887,-13.21205003850849,0,0.1401123914584255,-2.389994959427173,0,0.5
-0.3141659307976337,14.40696311181744,0,-0.1401057818869888,2.389666813066959,0,0.5
0.3141659307976337,-14.40696311181744,0,0.1401057818869888,-2.389666813066959,0,0.5
-0.384217198900984,15.60172521428234,0,-0.140099331499658,2.389388982594498,0,0.5
0.384217198900984,-15.60172521428234,0,0.140099331499658,-2.389388982594498,0,0.5
-0.4542653118101927,16.79635867358622,0,-0.1400931756917006,2.389150720720086,0,0.5
0.4542653118101927,-16.79635867358622,0,0.1400931756917006,-2.389150720720086,0,0.5
-0.5243104334712478,17.99088120392668,0,-0.1400873718264595,2.388944136959812,0,0.5
0.5243104334712478,-17.99088120392668,0,0.1400873718264595,-2.388944136959812,0,0.5
-0.5943527450646919,19.18530709534838,0,-0.140081935830898,2.388763307736636,0,0.5
0.5943527450646919,-19.18530709534838,0,0.140081935830898,-2.388763307736636,0,0.5
-0.6643924296953885,20.37964804298502,0,-0.1400768618422925,2.388603699552954,0,0.5
0.6643924296953885,-20.37964804298502,0,0.1400768618422925,-2.388603699552954,0,0.5
-0.7344296644531294,21.57391373957801,0,-0.1400721329700713,2.388461783879569,0,0.5
0.7344296644531294,-21.57391373957801,0,0.1400721329700713,-2.388461783879569,0,0.5
-0.8044646165343552,22.76811230799083,0,-0.1400677272572602,2.388334773335708,0,0.5
0.8044646165343552,-22.76811230799083,0,0.1400677272572602,-2.388334773335708,0,0.5
-0.8744974416165292,23.96225062291531,0,-0.1400636209855754,2.388220436821701,0,0.5
0.8744974416165292,-23.96225062291531,0,0.1400636209855754,-2.388220436821701,0,0.5
-0.9445282834757729,25.1563345541783,0,-0.1400597904839144,2.388116967351354,0,0.5
0.9445282834757729,-25.1563345541783,0,0.1400597904839144,-2.388116967351354,0,0.5
-1.014557274275675,26.35036915351202,0,-0.1400562130834737,2.38802288585403,0,0.5
1.014557274275675,-26.35036915351202,0,0.1400562130834737,-2.38802288585403,0,0.5
-1.084584535200073,27.54435879985374,0,-0.1400528675836442,2.387936970022256,0,0.5
1.084584535200073,-27.54435879985374,0,0.1400528675836442,-2.387936970022256,0,0.5
-1.154610177242325,28.73830731375579,0,-0.1400497344382236,2.387858200914348,0,0.5
1.154610177242325,-28.73830731375579,0,0.1400497344382236,-2.387858200914348,0,0.5
-1.224634302044437,29.93221804846517,0,-0.1400467957839685,2.387785722349893,0,0.5
1.224634302044437,-29.93221804846517,0,0.1400467957839685,-2.387785722349893,0,0.5
-1.294657002726711,31.12609396315874,0,-0.1400440353830788,2.387718809659876,0,0.5
1.294657002726711,-31.12609396315874,0,0.1400440353830788,-2.387718809659876,0,0.5
-1.364678364676304,32.31993768237125,0,-0.1400414385217046,2.387656845370208,0,0.5
1.364678364676304,-32.31993768237125,0,0.1400414385217046,-2.387656845370208,0,0.5
-1.434698466279452,33.51375154462676,0,-0.1400389918891098,2.387599300088027,0,0.5
1.434698466279452,-33.51375154462676,0,0.1400389918891098,-2.387599300088027,0,0.5
-1.504717379591539,34.70753764254473,0,-0.1400366834517074,2.387545717336835,0,0.5
1.504717379591539,-34.70753764254473,0,0.1400366834517074,-2.387545717336835,0,0.5
-1.57473517094467,35.90129785615378,0,-0.1400345023299404,2.38749570142038,0,0.5
1.57473517094467,-35.90129785615378,0,0.1400345023299404,-2.38749570142038,0,0.5
-1.644751901495323,37.09503388074823,0,-0.1400324386822335,2.387448907632323,0,0.5
1.644751901495323,-37.09503388074823,0,0.1400324386822335,-2.387448907632323,0,0.5
-1.714767627716191,38.28874725032633,0,-0.1400304835980108,2.387405034299228,0,0.5
1.714767627716191,-38.28874725032633,0,0.1400304835980108,-2.387405034299228,0,0.5
